shears,33
iron_pickaxe,21
iron_shovel,6
iron_hoe,5
stone_axe,5
diamond_helmet,3
diamond_shovel,2
stone_shovel,2
golden_helmet,2
diamond_pickaxe,1
fishing_rod,1
leather_helmet,1
diamond_leggings,1
wooden_pickaxe,1
golden_boots,1
iron_boots,1
golden_sword,1
golden_leggings,1
